L0,-91,5622.981000000001
L0,-91,5626.144
L0,-91,5629.429
L0,-91,5639.422
L0,-91,5643.043
L0,-91,5646.37
L0,-91,5656.079
L0,-91,5659.326
L0,-91,5662.549
L0,-91,5673.449
L0,-91,5677.664
L0,-91,5681.308999999999
L0,-91,5689.227
L0,-91,5692.406
L0,-91,5695.538
L0,-91,5707.217
L0,-91,5711.397
L0,-91,5714.7119999999995
L0,-91,5722.626
L0,-91,5725.937
L0,-91,5729.103
L0,-91,5739.317
L0,-91,5742.963
L0,-91,5746.307
L0,-91,5755.99
L0,-91,5759.147
L0,-91,5762.371
L0,-91,5774.986
L0,-91,5778.103
L0,-91,5781.345
L0,-91,5789.131
L0,-91,5792.254
L0,-91,5795.404
L0,-91,5805.713
L0,-91,5808.951
L0,-91,5812.222000000001
L0,-91,5823.385
L0,-91,5827.216
L0,-91,5830.56
L0,-91,5839.315
L0,-91,5842.6669999999995
L0,-91,5845.856000000001
L0,-91,5856.1230000000005
L0,-91,5859.776
L0,-91,5863.162
L0,-91,5873.374
L0,-91,5877.686
L0,-91,5881.203
L0,-91,5889.006
L0,-91,5892.21
L0,-91,5895.602
L0,-91,5906.383
L0,-91,5910.535999999999
L0,-91,5913.923
L0,-91,5922.72
L0,-91,5925.852
L0,-91,5929.09
L0,-91,5939.528
L0,-91,5943.268
L0,-91,5946.67
L0,-91,5955.866999999999
L0,-91,5958.9439999999995
L0,-91,5962.283
L0,-91,5973.093000000001
L0,-91,5977.214
L0,-91,5980.645
L0,-91,5989.7
L0,-91,5993.229
L0,-91,5996.807000000001
L0,-91,6006.094
L0,-91,6009.831
L0,-91,6013.35
L0,-91,6022.502
L0,-91,6026.104
L0,-91,6029.546
L0,-91,6039.265
L0,-91,6042.513
L0,-91,6045.879
L0,-91,6059.594
L0,-91,6062.825
L0,-91,6066.228
L0,-91,6072.602
L0,-91,6075.728
L0,-91,6079.172
L0,-91,6089.29
L0,-91,6092.793000000001
L0,-91,6096.056
L0,-91,6106.7210000000005
L0,-91,6110.891
L0,-91,6114.403
L0,-91,6122.705
L0,-91,6126.075
L0,-91,6129.458
L0,-91,6139.423
L0,-91,6142.851000000001
L0,-91,6146.080000000001
L0,-91,6155.956
L0,-91,6159.45
L0,-91,6162.67
L0,-91,6172.919
L0,-91,6176.376
L0,-91,6179.724
L0,-91,6189.0599999999995
L0,-91,6192.586
L0,-91,6195.894
L0,-91,6206.097
L0,-91,6209.579
L0,-91,6212.905
L0,-91,6222.865
L0,-91,6226.110000000001
L0,-91,6229.513
L0,-91,6239.416
L0,-91,6242.871
L0,-91,6246.112
L0,-91,6256.297
L0,-91,6262.654
L0,-91,6265.736000000001
L0,-91,6272.4580000000005
L0,-91,6275.733
L0,-91,6279.175
L0,-91,6289.341
L0,-91,6292.788
L0,-91,6296.061
L0,-91,6305.780000000001
L0,-91,6308.959
L0,-91,6312.103999999999
L0,-91,6322.617
L0,-91,6326.168
L0,-91,6329.571
L0,-91,6339.164000000001
L0,-91,6342.327
L0,-91,6345.574
L0,-91,6356.728999999999
L0,-91,6360.745
L0,-91,6364.146
L0,-91,6372.985
L0,-91,6376.271
L0,-91,6379.6179999999995
L0,-91,6389.552
L0,-91,6392.943
L0,-91,6396.175
L0,-91,6405.891
L0,-91,6409.375
L0,-91,6412.553
L0,-91,6422.744
L0,-91,6426.092
L0,-91,6429.424
L0,-91,6439.4130000000005
L0,-91,6442.819
L0,-91,6446.048
L0,-91,6456.419999999999
L0,-91,6459.863
L0,-91,6463.184
L0,-91,6473.410999999999
L0,-91,6477.638
L0,-91,6481.19
L0,-91,6489.214
L0,-91,6492.312
L0,-91,6495.603
L0,-91,6506.698
L0,-91,6510.572
L0,-91,6513.906999999999
L0,-91,6522.71
L0,-91,6525.914000000001
L0,-91,6529.253
L0,-91,6542.191
L0,-91,6545.262
L0,-91,6548.366
L0,-91,6555.669
L0,-91,6558.6539999999995
L0,-91,6561.783
L0,-91,6572.822
L0,-91,6575.984
L0,-91,6579.195000000001
L0,-91,6589.697
L0,-91,6593.637000000001
L0,-91,6596.91
L0,-91,6606.033
L0,-91,6609.0470000000005
L0,-91,6612.258
L0,-91,6623.12
L0,-91,6627.072
L0,-91,6630.378000000001
L0,-91,6639.159000000001
L0,-91,6642.254999999999
L0,-91,6645.482
L0,-91,6656.067
L0,-91,6659.5560000000005
L0,-91,6662.841
L0,-91,6673.057
L0,-91,6676.494
L0,-91,6679.877
L0,-91,6689.099999999999
L0,-91,6692.5109999999995
L0,-91,6706.746
L0,-91,6711.362
L0,-91,6714.708
L0,-91,6722.487
L0,-91,6725.628000000001
L0,-91,6728.85
L0,-91,6739.13
L0,-91,6742.322
L0,-91,6745.599
L0,-91,6756.027999999999
L0,-91,6759.398
L0,-91,6762.642
L0,-91,6773.1089999999995
L0,-91,6776.95
L0,-91,6780.423
L0,-91,6789.11
L0,-91,6792.1990000000005
L0,-91,6795.465
L0,-91,6808.831999999999
L0,-91,6811.955
L0,-91,6815.175
L0,-91,6822.4130000000005
L0,-91,6825.619
L0,-91,6828.901
L0,-91,6839.224999999999
L0,-91,6842.387000000001
L0,-91,6845.752
L0,-91,6855.985000000001
L0,-91,6859.666
L0,-91,6862.977
L0,-91,6872.736
L0,-91,6876.115000000001
L0,-91,6879.465
L0,-91,6889.400000000001
L0,-91,6892.807000000001
L0,-91,6896.014
L0,-91,6906.589
L0,-91,6910.7029999999995
L0,-91,6914.469999999999
L0,-91,6923.259
L0,-91,6927.207
L0,-91,6930.534
L0,-91,6939.415
L0,-91,6942.642
L0,-91,6945.9400000000005
L0,-91,6956.209999999999
L0,-91,6959.983
L0,-91,6963.206999999999
L0,-91,6972.757
L0,-91,6976.238
L0,-91,6979.546
L0,-91,6989.423000000001
L0,-91,6992.624
L0,-91,6995.816
L0,-91,7006.36
L0,-91,7010.237
L0,-91,7013.456999999999
L0,-91,7022.706
L0,-91,7026.277
L0,-91,7029.614
L0,-91,7039.4529999999995
L0,-91,7042.956
L0,-91,7046.242
L0,-91,7056.709
L0,-91,7060.973
L0,-91,7064.936000000001
L0,-91,7072.625
L0,-91,7075.83
L0,-91,7079.112
L0,-91,7092.308
L0,-91,7095.482
L0,-91,7098.824
L0,-91,7106.241
L0,-91,7109.591
L0,-91,7112.923000000001
L0,-91,7122.711
L0,-91,7126.1089999999995
L0,-91,7129.41
L0,-91,7139.412
L0,-91,7142.914
L0,-91,7146.282
L0,-91,7156.0199999999995
L0,-91,7159.6
L0,-91,7163.027999999999
L0,-91,7172.863
L0,-91,7176.451
L0,-91,7179.79
L0,-91,7189.442
L0,-91,7193.217
L0,-91,7196.66
L0,-91,7206.006
L0,-91,7209.46
L0,-91,7213.079
L0,-91,7222.840999999999
L0,-91,7226.655
L0,-91,7230.104
L0,-91,7239.232999999999
L0,-91,7242.539
L0,-91,7245.955
L0,-91,7255.8949999999995
L0,-91,7259.044
L0,-91,7262.39
L0,-91,7272.968
L0,-91,7276.7210000000005
L0,-91,7279.998
L0,-91,7289.223
L0,-91,7292.322
L0,-91,7295.607999999999
L0,-91,7306.4619999999995
L0,-91,7310.459
L0,-91,7313.842000000001
L0,-91,7322.8150000000005
L0,-91,7326.037
L0,-91,7329.398
L0,-91,7339.419999999999
L0,-91,7342.7480000000005
L0,-91,7346.209
L0,-91,7356.032
L0,-91,7359.321
L0,-91,7362.736
L0,-91,7375.039
L0,-91,7378.068
L0,-91,7381.41
L0,-91,7389.567
L0,-91,7392.901
L0,-91,7396.243
L0,-91,7405.8820000000005
L0,-91,7409.217
L0,-91,7412.683999999999
L0,-91,7422.785
L0,-91,7426.217000000001
L0,-91,7429.532
L0,-91,7439.429999999999
L0,-91,7442.831
L0,-91,7446.12
L0,-91,7455.994
L0,-91,7459.526999999999
L0,-91,7462.83
L0,-91,7472.924
L0,-91,7476.56
L0,-91,7479.865
L0,-91,7489.277999999999
L0,-91,7492.785
L0,-91,7496.1
L0,-91,7506.085
L0,-91,7509.736
L0,-91,7513.124000000001
L0,-91,7522.367
L0,-91,7525.634
L0,-91,7529.0160000000005
L0,-91,7539.437000000001
L0,-91,7542.901
L0,-91,7546.319
L0,-91,7556.116
L0,-91,7559.332
L0,-91,7562.844
L0,-91,7572.818
L0,-91,7576.552000000001
L0,-91,7579.885
L0,-91,7589.411
L0,-91,7593.048
L0,-91,7596.532
L0,-91,7606.256
L0,-91,7609.611
L0,-91,7613.076
L0,-91,7625.174999999999
L0,-91,7628.474
L0,-91,7631.832
L0,-91,7639.05
L0,-91,7642.403
L0,-91,7645.719
L0,-91,7656.352
L0,-91,7659.983
L0,-91,7663.337
L0,-91,7673.054999999999
L0,-91,7676.352
L0,-91,7679.891
L0,-91,7689.536999999999
L0,-91,7692.9619999999995
L0,-91,7696.306
L0,-91,7706.047
L0,-91,7709.289
L0,-91,7712.618
L0,-91,7722.951
L0,-91,7726.749
L0,-91,7730.025000000001
L0,-91,7739.7210000000005
L0,-91,7743.793000000001
L0,-91,7747.059
L0,-91,7756.32
L0,-91,7759.8330000000005
L0,-91,7763.0869999999995
L0,-91,7773.25
L0,-91,7777.116
L0,-91,7780.826
L0,-91,7789.2080000000005
L0,-91,7792.477
L0,-91,7795.857
L0,-91,7806.066000000001
L0,-91,7809.628
L0,-91,7812.88
L0,-91,7822.797
L0,-91,7826.129
L0,-91,7829.497
L0,-91,7840.086
L0,-91,7844.1939999999995
L0,-91,7847.743
L0,-91,7856.099999999999
L0,-91,7859.557
L0,-91,7862.849
L0,-91,7872.658
L0,-91,7875.983
L0,-91,7879.304999999999
L0,-91,7889.764
L0,-91,7893.719
L0,-91,7897.058999999999
L0,-91,7906.253000000001
L0,-91,7910.0650000000005
L0,-91,7913.331999999999
L0,-91,7922.523
L0,-91,7925.993
L0,-91,7931.778
L0,-91,7939.1720000000005
L0,-91,7942.223
L0,-91,7945.399
L0,-91,7955.69
L0,-91,7958.840999999999
L0,-91,7962.157999999999
L0,-91,7972.767
L0,-91,7976.023999999999
L0,-91,7979.311
L0,-91,7989.817999999999
L0,-91,7993.924
L0,-91,7997.377
L0,-91,8006.299999999999
L0,-91,8009.779999999999
L0,-91,8013.181
L0,-91,8022.846
L0,-91,8026.403
L0,-91,8029.7699999999995
L0,-91,8040.027
L0,-91,8044.3060000000005
L0,-91,8047.661
L0,-91,8055.833
L0,-91,8058.919
L0,-91,8062.102
L0,-91,8072.886
L0,-91,8076.8369999999995
L0,-91,8080.296
L0,-91,8089.207
L0,-91,8092.286
L0,-91,8095.53
L0,-91,8106.0599999999995
L0,-91,8109.451
L0,-91,8112.713
L0,-91,8122.672
L0,-91,8126.239
L0,-91,8129.626
L0,-91,8139.455
L0,-91,8142.9439999999995
L0,-91,8146.302000000001
L0,-91,8158.821
L0,-91,8161.827
L0,-91,8164.937999999999
L0,-91,8172.456
L0,-91,8175.718
L0,-91,8179.000999999999
L0,-91,8189.529
L0,-91,8192.946
L0,-91,8196.214
L0,-91,8205.689
L0,-91,8208.758
L0,-91,8211.934
L0,-91,8222.623
L0,-91,8226.474
L0,-91,8229.682
L0,-91,8239.411
L0,-91,8242.856
L0,-91,8246.197
L0,-91,8256.387
L0,-91,8259.943
L0,-91,8263.362000000001
L0,-91,8272.436000000002
L0,-91,8275.679
L0,-91,8279.162
L0,-91,8289.668000000001
L0,-91,8293.053
L0,-91,8296.537
L0,-91,8305.928
L0,-91,8309.336
L0,-91,8312.643
L0,-91,8322.516
L0,-91,8325.76
L0,-91,8329.017
L0,-91,8339.458999999999
L0,-91,8343.334
L0,-91,8346.639
L0,-91,8356.216999999999
L0,-91,8359.799
L0,-91,8363.081
L0,-91,8372.6
L0,-91,8376.244
L0,-91,8379.569
L0,-91,8389.347000000002
L0,-91,8392.814
L0,-91,8396.139
L0,-91,8406.145999999999
L0,-91,8410.149000000001
L0,-91,8413.505000000001
L0,-91,8423.209
L0,-91,8426.876
L0,-91,8430.264
L0,-91,8439.437
L0,-91,8442.73
L0,-91,8446.18
L0,-91,8456.205
L0,-91,8462.292
L0,-91,8465.312000000002
L0,-91,8472.887999999999
L0,-91,8476.097
L0,-91,8479.412
L0,-91,8489.407
L0,-91,8492.623
L0,-91,8495.973
L0,-91,8505.905999999999
L0,-91,8509.175000000001
L0,-91,8512.394
L0,-91,8522.934
L0,-91,8526.611
L0,-91,8530.101999999999
L0,-91,8539.220000000001
L0,-91,8542.510999999999
L0,-91,8545.722
L0,-91,8556.207
L0,-91,8560.029999999999
L0,-91,8563.119
L0,-91,8573.291
L0,-91,8577.812
L0,-91,8581.136
L0,-91,8589.041
L0,-91,8592.275000000001
L0,-91,8595.492999999999
L0,-91,8606.416
L0,-91,8610.137999999999
L0,-91,8613.269
L0,-91,8622.559000000001
L0,-91,8625.606
L0,-91,8628.881
L0,-91,8639.652
L0,-91,8643.414
L0,-91,8646.528
L0,-91,8656.608
L0,-91,8660.799
L0,-91,8664.205
L0,-91,8672.488
L0,-91,8675.953
L0,-91,8679.243
L0,-91,8690.059
L0,-91,8694.246
L0,-91,8697.649
L0,-91,8706.104
L0,-91,8709.493999999999
L0,-91,8715.448999999999
L0,-91,8722.317000000001
L0,-91,8725.649000000001
L0,-91,8729.037999999999
L0,-91,8739.163
L0,-91,8742.197
L0,-91,8745.255000000001
L0,-91,8755.927
L0,-91,8759.586000000001
L0,-91,8762.871000000001
L0,-91,8772.677
L0,-91,8775.855
L0,-91,8779.063
L0,-91,8789.306
L0,-91,8792.719
L0,-91,8795.889000000001
L0,-91,8806.696
L0,-91,8810.952000000001
L0,-91,8814.634
L0,-91,8823.071
L0,-91,8826.576
L0,-91,8830.062
L0,-91,8839.501
L0,-91,8842.731
L0,-91,8846.053
L0,-91,8855.86
L0,-91,8858.91
L0,-91,8861.923
L0,-91,8873.335000000001
L0,-91,8877.652
L0,-91,8881.602
L0,-91,8889.215
L0,-91,8892.54
L0,-91,8895.865
L0,-91,8906.669000000002
L0,-91,8910.486
L0,-91,8913.812
L0,-91,8922.710000000001
L0,-91,8926.085000000001
L0,-91,8929.306
L0,-91,8940.009999999998
L0,-91,8943.911999999998
L0,-91,8947.298
L0,-91,8956.168
L0,-91,8959.732
L0,-91,8963.044
L0,-91,8972.984
L0,-91,8976.618999999999
L0,-91,8979.992
L0,-91,8989.877999999999
L0,-91,8994.013
L0,-91,8997.444
L0,-91,9008.719
L0,-91,9011.824
L0,-91,9015.174
L0,-91,9022.413
L0,-91,9025.684
L0,-91,9028.850999999999
L0,-91,9039.409
L0,-91,9042.764
L0,-91,9045.92
L0,-91,9056.063
L0,-91,9059.42
L0,-91,9062.711
L0,-91,9072.806
L0,-91,9076.068
L0,-91,9079.179999999998
L0,-91,9089.359999999999
L0,-91,9092.542
L0,-91,9095.678
L0,-91,9105.694
L0,-91,9108.885
L0,-91,9112.287999999999
L0,-91,9122.413999999999
L0,-91,9125.673
L0,-91,9128.883
L0,-91,9140.09
L0,-91,9144.349999999999
L0,-91,9147.762
L0,-91,9156.402
L0,-91,9160.094000000001
L0,-91,9163.288
L0,-91,9172.883
L0,-91,9176.379
L0,-91,9179.598
L0,-91,9189.385
L0,-91,9193.099
L0,-91,9196.518
L0,-91,9206.125
L0,-91,9209.695
L0,-91,9212.785
L0,-91,9223.119
L0,-91,9227.219
L0,-91,9230.503999999999
L0,-91,9239.46
L0,-91,9242.698
L0,-91,9245.97
L0,-91,9256.786
L0,-91,9260.957
L0,-91,9264.402
L0,-91,9272.923
L0,-91,9276.205
L0,-91,9279.455
L0,-91,9289.818000000001
L0,-91,9293.193000000001
L0,-91,9299.309
L0,-91,9305.939
L0,-91,9309.133
L0,-91,9312.57
L0,-91,9322.810000000001
L0,-91,9326.209
L0,-91,9329.447999999999
L0,-91,9340.116
L0,-91,9344.208
L0,-91,9347.467
L0,-91,9355.712000000001
L0,-91,9358.84
L0,-91,9361.948999999999
L0,-91,9373.38
L0,-91,9377.61
L0,-91,9380.999
L0,-91,9389.346
L0,-91,9392.467999999999
L0,-91,9395.724
L0,-91,9405.937
L0,-91,9409.546
L0,-91,9412.791000000001
L0,-91,9422.504
L0,-91,9425.679
L0,-91,9429.021999999999
L0,-91,9440.223
L0,-91,9444.474
L0,-91,9448.268
L0,-91,9456.402
L0,-91,9459.856
L0,-91,9463.229
L0,-91,9472.720000000001
L0,-91,9476.077
L0,-91,9479.371000000001
L0,-91,9489.606
L0,-91,9493.423
L0,-91,9496.733
L0,-91,9506.461
L0,-91,9510.013
L0,-91,9513.358999999999
L0,-91,9522.817
L0,-91,9526.35
L0,-91,9529.619999999999
L0,-91,9539.393
L0,-91,9545.293
L0,-91,9548.368999999999
L0,-91,9555.953000000001
L0,-91,9559.262
L0,-91,9562.485
L0,-91,9573.344000000001
L0,-91,9577.5
L0,-91,9580.954
L0,-91,9589.741
L0,-91,9593.287
L0,-91,9596.508
L0,-91,9606.817
L0,-91,9611.016
L0,-91,9614.857
L0,-91,9622.862
L0,-91,9626.201
L0,-91,9629.354
L0,-91,9639.321
L0,-91,9642.758
L0,-91,9645.866
L0,-91,9656.012
L0,-91,9659.503
L0,-91,9662.655
L0,-91,9673.03
L0,-91,9676.484999999999
L0,-91,9679.824999999999
L0,-91,9689.688
L0,-91,9693.124
L0,-91,9696.496
L0,-91,9706.024
L0,-91,9709.454
L0,-91,9712.804
L0,-91,9723.014
L0,-91,9726.49
L0,-91,9729.817000000001
L0,-91,9739.363000000001
L0,-91,9742.903
L0,-91,9746.188
L0,-91,9756.055
L0,-91,9759.591
L0,-91,9762.779999999999
L0,-91,9772.505000000001
L0,-91,9775.574
L0,-91,9778.756
L0,-91,9789.43
L0,-91,9792.705
L0,-91,9795.816
L0,-91,9805.907
L0,-91,9808.861
L0,-91,9811.929
L0,-91,9825.198999999999
L0,-91,9828.265
L0,-91,9831.466
L0,-91,9839.482
L0,-91,9842.848
L0,-91,9846.122
L0,-91,9856.081
L0,-91,9859.294
L0,-91,9862.594
L0,-91,9872.934000000001
L0,-91,9876.617
L0,-91,9879.898000000001
L0,-91,9889.419
L0,-91,9892.722
L0,-91,9895.982
L0,-91,9906.09
L0,-91,9909.719000000001
L0,-91,9912.979
L0,-91,9922.539999999999
L0,-91,9925.75
L0,-91,9928.835
L0,-91,9939.897
L0,-91,9944.029
L0,-91,9948.009
L0,-91,9956.302000000001
L0,-91,9959.744999999999
L0,-91,9963.157000000001
L0,-91,9972.935
L0,-91,9976.324999999999
L0,-91,9979.609999999999
L0,-91,9989.262999999999
L0,-91,9992.516
L0,-91,9995.825
L0,-91,10006.014000000001
L0,-91,10009.179
L0,-91,10012.359999999999
L0,-91,10023.366
L0,-91,10027.419
L0,-91,10030.864
L0,-91,10039.693
L0,-91,10042.967
L0,-91,10046.225
L0,-91,10056.058
L0,-91,10059.521999999999
L0,-91,10062.639000000001
L0,-91,10072.698
L0,-91,10076.09
L0,-91,10079.372
L0,-91,10089.357
L0,-91,10092.595
L0,-91,10095.818
L0,-91,10106.066
L0,-91,10109.420999999998
L0,-91,10112.619
L0,-91,10123.018
L0,-91,10126.53
L0,-91,10129.808
L0,-91,10141.606
L0,-91,10144.75
L0,-91,10147.933
L0,-91,10155.751
L0,-91,10158.987
L0,-91,10162.328000000001
L0,-91,10172.749
L0,-91,10176.328
L0,-91,10179.774
L0,-91,10189.189
L0,-91,10192.662
L0,-91,10196.088
L0,-91,10206.121
L0,-91,10209.555999999999
L0,-91,10212.752999999999
L0,-91,10222.721
L0,-91,10226.146999999999
L0,-91,10229.412999999999
L0,-91,10240.088
L0,-91,10244.213
L0,-91,10247.867
L0,-91,10256.382
L0,-91,10260.009
L0,-91,10263.382
L0,-91,10272.444
L0,-91,10275.696
L0,-91,10278.905
L0,-91,10289.199
L0,-91,10292.289
L0,-91,10295.614000000001
L0,-91,10305.751
L0,-91,10309.058
L0,-91,10312.282
L0,-91,10322.767
L0,-91,10326.119
L0,-91,10329.359
L0,-91,10339.256000000001
L0,-91,10342.340999999999
L0,-91,10345.472
L0,-91,10356.799
L0,-91,10360.868999999999
L0,-91,10364.579000000002
L0,-91,10372.78
L0,-91,10376.313
L0,-91,10379.708
L0,-91,10389.452000000001
L0,-91,10392.932
L0,-91,10396.198
L0,-91,10405.958
L0,-91,10409.386
L0,-91,10412.698
L0,-91,10422.862000000001
L0,-91,10426.392
L0,-91,10429.613
L0,-91,10439.337
L0,-91,10442.951000000001
L0,-91,10446.158000000001
L0,-91,10456.017
L0,-91,10459.375
L0,-91,10462.693
L0,-91,10476.24
L0,-91,10479.666
L0,-91,10482.860999999999
L0,-91,10489.528999999999
L0,-91,10492.652
L0,-91,10496.007000000001
L0,-91,10506.349999999999
L0,-91,10510.345
L0,-91,10513.651
L0,-91,10523.066
L0,-91,10526.66
L0,-91,10529.981
L0,-91,10539.364000000001
L0,-91,10542.636999999999
L0,-91,10546.035
L0,-91,10556.365
L0,-91,10560.274
L0,-91,10563.768
L0,-91,10572.829
L0,-91,10576.406
L0,-91,10579.677
L0,-91,10589.435
L0,-91,10592.895999999999
L0,-91,10596.247
L0,-91,10605.956
L0,-91,10609.292
L0,-91,10612.63
L0,-91,10623.096
L0,-91,10627.024000000001
L0,-91,10630.388
L0,-91,10639.403
L0,-91,10642.867
L0,-91,10646.064
L0,-91,10656.088
L0,-91,10659.429
L0,-91,10662.656
L0,-91,10673.265000000001
L0,-91,10677.213
L0,-91,10680.546
L0,-91,10689.268
L0,-91,10692.285
L0,-91,10707.020999999999
L0,-91,10711.725
L0,-91,10715.538
L0,-91,10722.586
L0,-91,10725.855
L0,-91,10729.139
L0,-91,10742.92
L0,-91,10746.003999999999
L0,-91,10749.274
L0,-91,10755.734
L0,-91,10758.89
L0,-91,10762.293
L0,-91,10772.451000000001
L0,-91,10775.579
L0,-91,10778.864
L0,-91,10790.063999999998
L0,-91,10794.216
L0,-91,10798.057999999999
L0,-91,10806.241999999998
L0,-91,10809.935
L0,-91,10813.098
L0,-91,10822.832999999999
L0,-91,10826.312
L0,-91,10829.58
L0,-91,10839.466
L0,-91,10842.694
L0,-91,10846.074
L0,-91,10856.096000000001
L0,-91,10859.605
L0,-91,10862.943
L0,-91,10872.695
L0,-91,10876.26
L0,-91,10879.562
L0,-91,10889.227
L0,-91,10892.401
L0,-91,10895.654
L0,-91,10905.894
L0,-91,10909.067000000001
L0,-91,10912.271999999999
L0,-91,10922.925
L0,-91,10926.131
L0,-91,10929.264
L0,-91,10939.555
L0,-91,10943.154
L0,-91,10946.426000000001
L0,-91,10956.322999999999
L0,-91,10959.789
L0,-91,10963.188
L0,-91,10972.702
L0,-91,10976.164999999999
L0,-91,10979.475
L0,-91,10989.362
L0,-91,10992.53
L0,-91,10995.698
L0,-91,11006.321
L0,-91,11010.358
L0,-91,11013.822
L0,-91,11023.289
L0,-91,11027.023
L0,-91,11030.512999999999
L0,-91,11039.484
L0,-91,11043.018999999998
L0,-91,11046.445
L0,-91,11055.953000000001
L0,-91,11059.498
L0,-91,11065.429
L0,-91,11072.406
L0,-91,11075.642
L0,-91,11078.784000000001
L0,-91,11089.571
L0,-91,11093.492
L0,-91,11096.775
L0,-91,11106.067
L0,-91,11109.216
L0,-91,11112.235999999999
L0,-91,11123.373000000001
L0,-91,11127.696
L0,-91,11131.126
L0,-91,11139.207
L0,-91,11142.347
L0,-91,11145.621000000001
L0,-91,11156.634
L0,-91,11160.204
L0,-91,11163.337
L0,-91,11172.844
L0,-91,11176.145999999999
L0,-91,11179.287
L0,-91,11189.42
L0,-91,11192.964999999998
L0,-91,11196.344
L0,-91,11206.098
L0,-91,11209.583999999999
L0,-91,11212.868
L0,-91,11222.754
L0,-91,11226.172
L0,-91,11229.438
L0,-91,11239.318000000001
L0,-91,11242.846
L0,-91,11245.998
L0,-91,11256.086
L0,-91,11259.251
L0,-91,11262.380000000001
L0,-91,11273.458
L0,-91,11277.475
L0,-91,11281.437
L0,-91,11289.614
L0,-91,11293.008
L0,-91,11296.438
L0,-91,11306.124
L0,-91,11309.381
L0,-91,11312.542000000001
L0,-91,11323.112
L0,-91,11327.192000000001
L0,-91,11330.644
L0,-91,11339.482
L0,-91,11342.543
L0,-91,11345.749
L0,-91,11356.768
